1010,-75
1036,-75
1059,-75
1090,-75
1113,-75
1137,-75
1158,-75
1180,-75
1208,-75
1233,-75
1258,-75
1284,-75
1307,-75
1327,-75
1347,-75
1691,-75
1718,-75
1737,-75
1755,-75
1774,-75
1792,-75
1806,-75
1818,-75
1833,-75
1846,-75
1859,-75
1872,-75
1887,-75
1899,-75
1910,-75
1996,-76
2017,-76
2043,-76
2063,-76
2076,-76
2088,-76
2100,-76
2115,-76
2128,-76
2144,-76
2162,-76
2178,-76
2197,-76
2213,-76
2232,-76
2611,-85
2638,-85
2658,-85
2682,-85
2704,-85
2729,-85
2754,-85
2770,-85
2787,-85
2803,-85
2824,-85
2846,-85
2867,-85
2887,-85
2908,-85
3256,-68
3281,-68
3304,-68
3323,-68
3341,-68
3358,-68
3382,-68
3406,-68
3428,-68
3450,-68
3470,-68
3491,-68
3517,-68
3536,-68
3559,-68
3607,-69
3623,-69
3637,-69
3651,-69
3665,-69
3678,-69
3697,-69
3716,-69
3729,-69
3744,-69
3757,-69
3771,-69
3785,-69
3802,-69
3823,-69
3911,-71
3926,-71
3939,-71
3961,-71
3979,-71
3992,-71
4004,-71
4018,-71
4033,-71
4053,-71
4078,-71
4106,-71
4128,-71
4151,-71
4174,-71
4534,-70
4556,-70
4578,-70
4600,-70
4624,-70
4646,-70
4673,-70
4691,-70
4714,-70
4738,-70
4757,-70
4779,-70
4804,-70
4829,-70
4851,-70
5213,-70
5227,-70
5241,-70
5263,-70
5285,-70
5307,-70
5327,-70
5353,-70
5379,-70
5400,-70
5419,-70
5441,-70
5465,-70
5491,-70
5513,-70
5857,-70
5881,-70
5901,-70
5922,-70
5943,-70
5963,-70
5990,-70
6014,-70
6039,-70
6064,-70
6095,-70
6118,-70
6137,-70
6159,-70
6188,-70
7166,-69
7208,-69
7232,-69
7249,-69
7268,-69
7301,-69
7321,-69
7343,-69
7362,-69
7385,-69
7407,-69
7431,-69
7453,-69
7474,-69
7497,-69
7869,-71
7896,-71
7921,-71
7943,-71
7966,-71
7988,-71
8006,-71
8024,-71
8042,-71
8058,-71
8076,-71
8091,-71
8103,-71
8115,-71
8129,-71
8178,-72
8191,-72
8205,-72
8218,-72
8231,-72
8246,-72
8269,-72
8297,-72
8324,-72
8346,-72
8366,-72
8388,-72
8408,-72
8428,-72
8449,-72
8802,-75
8822,-75
8837,-75
8852,-75
8869,-75
8886,-75
8903,-75
8926,-75
8947,-75
8968,-75
8989,-75
9006,-75
9027,-75
9046,-75
9070,-75
9108,-74
9124,-74
9137,-74
9149,-74
9160,-74
9171,-74
9189,-74
9205,-74
9218,-74
9231,-74
9246,-74
9258,-74
9272,-74
9295,-74
9312,-74
9422,-73
9448,-73
9466,-73
9480,-73
9496,-73
9509,-73
9532,-73
9555,-73
9580,-73
9602,-73
9623,-73
9641,-73
9657,-73
9673,-73
9691,-73
9728,-73
9746,-73
9758,-73
9771,-73
9792,-73
9810,-73
9824,-73
9838,-73
9850,-73
9863,-73
9874,-73
9888,-73
9903,-73
9919,-73
9939,-73
10041,-72
10057,-72
10081,-72
10101,-72
10116,-72
10132,-72
10150,-72
10169,-72
10193,-72
10210,-72
10233,-72
10258,-72
10280,-72
10301,-72
10324,-72
10683,-78
10701,-78
10721,-78
10743,-78
10765,-78
10790,-78
10818,-78
10847,-78
10871,-78
10894,-78
10915,-78
10937,-78
10958,-78
10981,-78
11003,-78
11370,-69
11397,-69
11417,-69
11437,-69
11459,-69
11478,-69
11493,-69
11508,-69
11529,-69
11546,-69
11568,-69
11592,-69
11611,-69
11632,-69
11653,-69
12001,-52
12020,-52
12041,-52
12061,-52
12083,-52
12101,-52
12117,-52
12136,-52
12162,-52
12187,-52
12219,-52
12240,-52
12261,-52
12282,-52
12302,-52
12658,-51
12680,-51
12700,-51
12723,-51
12743,-51
12764,-51
12781,-51
12799,-51
12821,-51
12843,-51
12863,-51
12900,-51
12924,-51
12941,-51
12961,-51
13308,-50
13327,-50
13345,-50
13362,-50
13380,-50
13396,-50
13412,-50
13428,-50
13446,-50
13466,-50
13489,-50
13512,-50
13531,-50
13549,-50
13569,-50
13623,-50
13638,-50
13655,-50
13668,-50
13682,-50
13695,-50
13712,-50
13724,-50
13737,-50
13749,-50
13761,-50
13777,-50
13793,-50
13809,-50
13830,-50
13937,-51
13958,-51
13979,-51
13993,-51
14007,-51
14021,-51
14039,-51
14062,-51
14082,-51
14102,-51
14122,-51
14142,-51
14162,-51
14183,-51
14206,-51
14250,-50
14264,-50
14280,-50
14293,-50
14309,-50
14322,-50
14337,-50
14357,-50
14370,-50
14386,-50
14398,-50
14410,-50
14424,-50
14437,-50
14456,-50
14563,-50
14579,-50
14592,-50
14606,-50
14620,-50
14635,-50
14653,-50
14674,-50
14700,-50
14720,-50
14741,-50
14764,-50
14790,-50
14809,-50
14824,-50
14870,-50
14885,-50
14899,-50
14916,-50
14929,-50
14944,-50
14960,-50
14977,-50
14990,-50
15005,-50
15017,-50
15031,-50
15044,-50
15058,-50
15080,-50
15182,-48
15197,-48
15216,-48
15241,-48
15254,-48
15270,-48
15287,-48
15303,-48
15328,-48
15350,-48
15371,-48
15393,-48
15417,-48
15438,-48
15459,-48
15502,-48
15520,-48
15534,-48
15548,-48
15563,-48
15578,-48
15598,-48
15612,-48
15624,-48
15637,-48
15651,-48
15665,-48
15682,-48
15703,-48
15724,-48
15813,-48
15826,-48
15838,-48
15853,-48
15865,-48
15877,-48
15898,-48
15910,-48
15921,-48
15933,-48
15947,-48
15961,-48
15977,-48
15991,-48
16006,-48
16130,-48
16149,-48
16162,-48
16176,-48
16189,-48
16203,-48
16217,-48
16236,-48
16258,-48
16283,-48
16303,-48
16325,-48
16348,-48
16371,-48
16392,-48
16438,-48
16453,-48
16467,-48
16480,-48
16495,-48
16508,-48
16522,-48
16540,-48
16552,-48
16565,-48
16578,-48
16596,-48
16616,-48
16638,-48
16659,-48
16749,-48
16763,-48
16777,-48
16797,-48
16810,-48
16821,-48
16835,-48
16850,-48
16864,-48
16879,-48
16896,-48
16912,-48
16927,-48
16945,-48
16972,-48
17062,-48
17076,-48
17091,-48
17111,-48
17125,-48
17138,-48
17152,-48
17164,-48
17177,-48
17189,-48
17201,-48
17217,-48
17235,-48
17252,-48
17268,-48
17380,-48
17398,-48
17417,-48
17431,-48
17444,-48
17457,-48
17471,-48
17485,-48
17502,-48
17521,-48
17546,-48
17570,-48
17590,-48
17607,-48
17623,-48
17695,-48
17711,-48
17726,-48
17743,-48
17760,-48
17785,-48
17801,-48
17821,-48
17840,-48
17859,-48
17880,-48
17902,-48
17926,-48
17951,-48
17975,-48
18345,-48
18370,-48
18396,-48
18429,-48
18455,-48
18475,-48
18498,-48
18520,-48
18541,-48
18567,-48
18593,-48
18615,-48
18637,-48
18659,-48
18687,-48
19050,-48
19072,-48
19096,-48
19117,-48
19142,-48
19164,-48
19189,-48
19214,-48
19233,-48
19249,-48
19266,-48
19286,-48
19303,-48
19319,-48
19342,-48
19708,-48
19731,-48
19752,-48
19776,-48
19797,-48
19820,-48
19838,-48
19853,-48
19870,-48
19888,-48
19907,-48
19925,-48
19949,-48
19970,-48
19991,-48
20352,-47
20370,-47
20389,-47
20407,-47
20431,-47
20454,-47
20477,-47
20501,-47
20525,-47
20558,-47
20605,-47
20625,-47
20646,-47
20661,-47
20680,-47
20719,-47
20731,-47
20744,-47
20756,-47
20769,-47
20786,-47
20801,-47
20824,-47
20839,-47
20854,-47
20874,-47
20891,-47
20913,-47
20937,-47
20955,-47
21026,-48
21041,-48
21055,-48
21072,-48
21085,-48
21097,-48
21110,-48
21121,-48
21133,-48
21149,-48
21171,-48
21191,-48
21208,-48
21224,-48
21242,-48
21346,-54
21360,-54
21379,-54
21392,-54
21406,-54
21419,-54
21436,-54
21450,-54
21471,-54
21493,-54
21512,-54
21536,-54
21559,-54
